interval_start,interval_end,date,time,split,target_pv_w,target_clear_sky_w,target_csi,image_path,zenith_deg,target_zenith_deg,weather_tag,tag_reason,blue_fraction,gray_fraction,dark_gray_fraction,bright_white_fraction,cloud_fraction_proxy,blue_to_gray_ratio,sky_value_std,sky_edge_strength,center_edge_value_delta,radial_value_corr,bright_spot_delta,bright_spot_radial_corr,mean_saturation,mean_value,rbr_diff_mean,rbr_diff_std,rbr_diff_p95,rbr_change_fraction
2026-03-05 08:30:00+08:00,2026-03-05 08:45:00+08:00,2026-03-05,08:45:00,train,7603.3335,23554.236920000003,0.3228010962878605,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305082944516_TIMING.jpg,,,cloudy,default_cloudy,0.022521285361164517,0.9920626201592969,0.11406207085965395,0.04965668772315298,1.0,0.022701475595913737,0.06869812309741974,0.012259723618626595,0.13837575912475586,-0.789714795522862,0.13694626092910767,-0.6737278439996606,0.043954506516456604,0.6385911107063293,0.009531342424452305,0.010118979029357433,0.028653705120086664,0.0007250755287009063
2026-03-05 08:45:00+08:00,2026-03-05 09:00:00+08:00,2026-03-05,09:00:00,train,13091.0,26172.076800000003,0.5001895760904996,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305084445414_TIMING.jpg,,,cloudy,default_cloudy,0.007580335072782203,0.9990387256248283,0.10683878055479264,0.043586926668497665,1.0,0.007587628865979382,0.06325873732566833,0.015644913539290428,0.05099862813949585,-0.37417586522216323,0.06421226263046265,-0.3443143602961004,0.03566250205039978,0.633351743221283,0.008297973312437534,0.00806343462318182,0.023914641141891478,3.112697976746315e-05
2026-03-05 09:00:00+08:00,2026-03-05 09:15:00+08:00,2026-03-05,09:15:00,train,17749.334,29005.919940000003,0.6119210849618031,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305085946288_TIMING.jpg,,,cloudy,default_cloudy,0.0007415545179895633,0.9999725350178522,0.08121395221093106,0.03405657786322439,1.0,0.0007415748853305501,0.061075761914253235,0.015214256010949612,0.06912565231323242,-0.48166224177494077,0.03753960132598877,-0.5183532286682689,0.03442300856113434,0.6380575895309448,0.008202219381928444,0.008070013485848904,0.023848295211791992,2.014098690835851e-05
2026-03-05 09:15:00+08:00,2026-03-05 09:30:00+08:00,2026-03-05,09:30:00,train,23059.334,31511.813140000002,0.7317679213681704,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305091447139_TIMING.jpg,,,cloudy,default_cloudy,0.01623180444932711,0.9966767371601208,0.2157374347706674,0.07723152979950564,1.0,0.01628592686489019,0.08168896287679672,0.023355240002274513,0.10585027933120728,-0.5249460959136516,0.16264325380325317,-0.5336637119612603,0.04709595814347267,0.6055321097373962,0.011500502936542034,0.01287087146192789,0.032557091116905204,0.003678476608990204
2026-03-05 09:30:00+08:00,2026-03-05 09:45:00+08:00,2026-03-05,09:45:00,train,25446.0,33875.62988,0.7511594644922953,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305092948031_TIMING.jpg,,,cloudy,default_cloudy,0.009887393573194177,0.9982147761603954,0.20944795385883,0.07371601208459215,1.0,0.009905076351630212,0.08307737857103348,0.023467587307095528,0.08745640516281128,-0.4321399668768781,0.13070416450500488,-0.48309809440470325,0.047229375690221786,0.6072226762771606,0.013655302114784718,0.0150402607396245,0.03944807946681976,0.007252586285818915
2026-03-05 09:45:00+08:00,2026-03-05 10:00:00+08:00,2026-03-05,10:00:00,train,33497.0,36359.69644000001,0.9212673173791764,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305094448887_TIMING.jpg,,,cloudy,default_cloudy,0.06338917879703378,0.9673716012084592,0.46303213402911286,0.0871189233726998,1.0,0.06552722730111861,0.10493405908346176,0.023290032520890236,0.054699599742889404,-0.2598881515292945,0.2567636966705322,-0.6905824820511202,0.07521021366119385,0.5802891850471497,0.015434939414262772,0.016098961234092712,0.045982849597930905,0.009380206902865514
2026-03-05 10:00:00+08:00,2026-03-05 10:15:00+08:00,2026-03-05,10:15:00,train,35041.332,38919.48336,0.9003545004920128,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305095949779_TIMING.jpg,,,cloudy,default_cloudy,0.04130733315023345,0.9746223564954682,0.397006316945894,0.07412798681680857,1.0,0.0423829115707603,0.100853331387043,0.02190021611750126,0.028620600700378418,-0.18145303913525884,0.24338215589523315,-0.6952953760195266,0.0661204382777214,0.5887383222579956,0.01992715150117874,0.026976099237799644,0.06649815440177914,0.03474686441453813
2026-03-05 10:15:00+08:00,2026-03-05 10:30:00+08:00,2026-03-05,10:30:00,train,40015.332,40837.31988,0.9798716496965177,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305101450648_TIMING.jpg,,,cloudy,default_cloudy,0.27698434496017577,0.7587201318319143,0.3578137874210382,0.08862949739082669,0.7238162592694315,0.36506787330316737,0.1137911006808281,0.018920499831438065,-0.0033843517303466797,-0.028418156339740836,0.3069826364517212,-0.7477365362170223,0.13392260670661926,0.5604047179222107,0.02747313864529133,0.035418152809143066,0.09842347204685209,0.07327657237022796
2026-03-05 10:30:00+08:00,2026-03-05 10:45:00+08:00,2026-03-05,10:45:00,train,40503.332,42561.179760000006,0.9516496541777252,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305102951499_TIMING.jpg,,,cloudy,default_cloudy,0.30074155451798956,0.7428179071683604,0.3072782202691568,0.07616039549574292,0.690870639934084,0.4048657842194779,0.11383696645498276,0.01829511858522892,-0.0346643328666687,0.07581793752669565,0.29458072781562805,-0.7088096184462176,0.15373188257217407,0.5629194974899292,0.038465600460767746,0.0426778718829155,0.12683244347572323,0.13697702096493639
2026-03-05 10:45:00+08:00,2026-03-05 11:00:00+08:00,2026-03-05,11:00:00,train,41583.668,44173.58292,0.9413695980991528,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305104452405_TIMING.jpg,,,cloudy,default_cloudy,0.41307333150233455,0.6249656687723153,0.18456468003295798,0.08000549299642955,0.5363938478439989,0.6609536365633927,0.10425571352243423,0.006685839965939522,-0.028435349464416504,0.09122483150966892,0.2753368616104126,-0.6999562804906803,0.18211473524570465,0.5658167004585266,0.026752451434731483,0.03292530030012131,0.09141748547554013,0.06386157648997529
2026-03-05 11:00:00+08:00,2026-03-05 11:15:00+08:00,2026-03-05,11:15:00,train,42929.0,45224.96608,0.949232331629866,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305105953262_TIMING.jpg,,,cloudy,default_cloudy,0.38308157099697887,0.6616314199395771,0.2093655589123867,0.07874210381763252,0.5826723427629772,0.5789954337899543,0.10070893168449402,0.00522241648286581,-0.01038813591003418,0.04446326347852277,0.27498528361320496,-0.727277519887589,0.15733517706394196,0.5698218941688538,0.011020559817552567,0.01552629005163908,0.03457129597663878,0.008226677652659525
2026-03-05 11:15:00+08:00,2026-03-05 11:30:00+08:00,2026-03-05,11:30:00,train,42909.0,45874.42932000001,0.9353576847939739,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305111454114_TIMING.jpg,,,cloudy,default_cloudy,0.33067838505904973,0.7117275473770942,0.24018126888217523,0.07561109585278769,0.6489178797033781,0.46461372231226367,0.09795578569173813,0.005693690851330757,0.00640946626663208,-0.008999562228859614,0.26970165967941284,-0.7353041622486297,0.14097434282302856,0.5719450116157532,0.008416575379669666,0.01279427669942379,0.026283740997314453,0.006496383777350545
2026-03-05 11:30:00+08:00,2026-03-05 11:45:00+08:00,2026-03-05,11:45:00,train,43402.668,46475.56932,0.9338813625102247,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305112954975_TIMING.jpg,,,cloudy,default_cloudy,0.3020873386432299,0.7374622356495468,0.262784949189783,0.06940400988739358,0.680314474045592,0.4096309262224871,0.09677697718143463,0.007453966420143843,0.03483438491821289,-0.10835678715903745,0.27186572551727295,-0.7485797697217905,0.12760986387729645,0.5703523755073547,0.014437012374401093,0.02375493198633194,0.06122996211051939,0.03044218621257896
2026-03-05 11:45:00+08:00,2026-03-05 12:00:00+08:00,2026-03-05,12:00:00,train,44234.332,46615.23944,0.948924268788439,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305114455845_TIMING.jpg,,,cloudy,default_cloudy,0.3579236473496292,0.6957703927492447,0.2606701455644054,0.07456742653117275,0.6226943147486954,0.5144278214187029,0.09411145001649857,0.0052276551723480225,0.04221588373184204,-0.1408095513700694,0.26511043310165405,-0.7264608095874187,0.13739947974681854,0.5736812353134155,0.013513876125216484,0.022233573719859123,0.05314916372299194,0.024896090817540968
2026-03-05 12:00:00+08:00,2026-03-05 12:15:00+08:00,2026-03-05,12:15:00,train,44051.668,46525.27944,0.9468329589897462,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305115956737_TIMING.jpg,,,cloudy,default_cloudy,0.33534743202416917,0.7266959626476243,0.2857456742653117,0.07135402361988465,0.6592721779730842,0.46146868740315206,0.09299023449420929,0.004819683730602264,0.04746061563491821,-0.15695900425263884,0.2596988081932068,-0.7210708445884495,0.13163959980010986,0.575253427028656,0.006900974083691835,0.00711897574365139,0.020203351974487305,0.0002709878238579145
2026-03-05 12:15:00+08:00,2026-03-05 12:30:00+08:00,2026-03-05,12:30:00,train,43285.0,46416.27628,0.9325392614196152,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305121457584_TIMING.jpg,,,cloudy,default_cloudy,0.3628124141719308,0.6959351826421313,0.26981598461961,0.06836034056577864,0.6168030760780006,0.5213307549627056,0.09167478233575821,0.005076666362583637,0.055601656436920166,-0.190037956625841,0.2553616762161255,-0.7116391907154364,0.13782484829425812,0.5744669437408447,0.005932179279625416,0.007622180040925741,0.019154673814773558,0.0005950746132015014
2026-03-05 12:30:00+08:00,2026-03-05 12:45:00+08:00,2026-03-05,12:45:00,train,42994.668,45881.48956,0.9370809102388696,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305122958455_TIMING.jpg,,,cloudy,default_cloudy,0.37242515792364733,0.6821752265861027,0.2583905520461412,0.07028288931612195,0.6010244438341116,0.5459376761413962,0.09175854921340942,0.0049594431184232235,0.06713360548019409,-0.23794548478586222,0.2589220404624939,-0.7272035219649131,0.14189459383487701,0.5750694274902344,0.005912852473556995,0.007635226473212242,0.019192826747894284,0.0004797216881809027
2026-03-05 12:45:00+08:00,2026-03-05 13:00:00+08:00,2026-03-05,13:00:00,train,42525.668,45190.82664,0.9410243441388838,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305124459345_TIMING.jpg,,,cloudy,default_cloudy,0.3850590497116177,0.6683328755836309,0.2667399066190607,0.07072232903048613,0.5830678385059049,0.5761485986685296,0.0918724462389946,0.0049059223383665085,0.06865584850311279,-0.24585719085639832,0.25853705406188965,-0.7288525226205568,0.14263829588890076,0.5716360211372375,0.006240584421902895,0.008347298949956894,0.01968628168106079,0.0013531081204797217
2026-03-05 13:00:00+08:00,2026-03-05 13:15:00+08:00,2026-03-05,13:15:00,train,42141.0,44644.89664,0.943915277479742,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305130000237_TIMING.jpg,,,cloudy,default_cloudy,0.40483383685800606,0.6528151606701456,0.2663004669046965,0.07319417742378467,0.5623592419664927,0.6201354705709117,0.09288784116506577,0.00500526325777173,0.06994456052780151,-0.2517697346018101,0.26387572288513184,-0.7311796964175021,0.1481633484363556,0.5714420080184937,0.007509982213377953,0.010937418788671494,0.02152367234230041,0.003055937013640941
2026-03-05 13:15:00+08:00,2026-03-05 13:30:00+08:00,2026-03-05,13:30:00,train,42425.668,43719.85652000001,0.9703981526241292,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305131501095_TIMING.jpg,,,cloudy,default_cloudy,0.4211755012359242,0.6272727272727273,0.25388629497390824,0.07786322438890415,0.5343655589123868,0.6714392048688645,0.09410267323255539,0.005050598178058863,0.06458389759063721,-0.2314946893416544,0.2634301781654358,-0.7291585804250612,0.15406222641468048,0.572196364402771,0.00682038813829422,0.010899711400270462,0.02166243195533752,0.0027538222100155635
2026-03-05 13:30:00+08:00,2026-03-05 13:45:00+08:00,2026-03-05,13:45:00,train,40512.0,42218.109800000006,0.9595882002277609,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305133001991_TIMING.jpg,,,cloudy,default_cloudy,0.4216698709145839,0.6287009063444109,0.2601483109035979,0.08813512771216699,0.5428110409228235,0.6707002752173343,0.09494151175022125,0.005601506680250168,0.0606192946434021,-0.22423941938675102,0.26454299688339233,-0.725002715053031,0.15655474364757538,0.5711981654167175,0.007302142679691315,0.012999381870031357,0.02231666445732116,0.005644969330769935
2026-03-05 13:45:00+08:00,2026-03-05 14:00:00+08:00,2026-03-05,14:00:00,train,40264.0,40665.10652,0.9901363465062429,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305134502839_TIMING.jpg,,,cloudy,default_cloudy,0.34652567975830817,0.701043669321615,0.26476242790442184,0.09068937105190882,0.6432422411425434,0.4942997061704211,0.11136205494403839,0.012807256542146206,0.08400774002075195,-0.3056491119038342,0.2668946385383606,-0.7014485931770634,0.1599043756723404,0.583638608455658,0.026142172515392303,0.04813311994075775,0.11638000905513761,0.07617870548384144
2026-03-05 14:00:00+08:00,2026-03-05 14:15:00+08:00,2026-03-05,14:15:00,train,29332.334,38962.59968000001,0.7528330820044499,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305140003737_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.44831090359791265,0.5960450425707223,0.26970612469101896,0.09104641581982972,0.5028687173853337,0.7521426596627039,0.10002835094928741,0.00683335866779089,0.028951644897460938,-0.12020398434517947,0.2590274214744568,-0.6918751867373389,0.17606601119041443,0.5648486614227295,0.03345326706767082,0.0518878810107708,0.14134250283241265,0.11143458756751808
2026-03-05 14:15:00+08:00,2026-03-05 14:30:00+08:00,2026-03-05,14:30:00,train,19128.334,36806.319780000005,0.5197024346453145,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305141504599_TIMING.jpg,,,cloudy,default_cloudy,0.4683054106014831,0.572919527602307,0.1746772864597638,0.07692941499588025,0.4628632243889041,0.8174017257909876,0.1067691370844841,0.013464272022247314,0.03564709424972534,-0.13664203108895848,0.26718848943710327,-0.7071511491571904,0.21340812742710114,0.5788799524307251,0.0327000617980957,0.05933915451169014,0.15348304510116575,0.1010711343037627
2026-03-05 14:30:00+08:00,2026-03-05 14:45:00+08:00,2026-03-05,14:45:00,train,16800.334,34546.71000000001,0.4863077844460441,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305143005457_TIMING.jpg,,,cloudy,default_cloudy,0.41268882175226584,0.6221917055753914,0.10222466355396868,0.09156825048063719,0.5418483932985444,0.6632824225302375,0.09326468408107758,0.02470625936985016,0.056115567684173584,-0.2537115648412529,0.15386420488357544,-0.5956036017296169,0.2073802649974823,0.6086785197257996,0.06159559264779091,0.08292188495397568,0.23959673345088955,0.2274613201501419
2026-03-05 14:45:00+08:00,2026-03-05 15:00:00+08:00,2026-03-05,15:00:00,train,16740.666,32565.0533,0.5140684354414983,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305144506340_TIMING.jpg,,,cloudy,default_cloudy,0.33342488327382586,0.6983246360889865,0.15899478165339193,0.07165613842351003,0.6317852238396046,0.47746401321481946,0.09191232174634933,0.02252926118671894,0.05564326047897339,-0.30120914090466805,0.18718570470809937,-0.571054183176842,0.16481199860572815,0.5952425599098206,0.061726704239845276,0.08432623744010925,0.24966299682855586,0.22964203973267416
2026-03-05 15:00:00+08:00,2026-03-05 15:15:00+08:00,2026-03-05,15:15:00,train,18515.0,30283.496680000004,0.6113891072634218,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305150007200_TIMING.jpg,,,cloudy,default_cloudy,0.3933260093380939,0.6375995605602857,0.08077451249656688,0.08008788794287283,0.5559969788519638,0.6168856342881757,0.08047914505004883,0.020956462249159813,0.023189961910247803,-0.11548095351970898,0.14238381385803223,-0.4954688988950184,0.19166788458824158,0.6195018291473389,0.058036770671606064,0.07838324457406998,0.23748020231723785,0.21520095211938112
2026-03-05 15:15:00+08:00,2026-03-05 15:30:00+08:00,2026-03-05,15:30:00,train,18046.666,27473.266720000003,0.6568809666475658,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305151508060_TIMING.jpg,,,cloudy,default_cloudy,0.4040098873935732,0.6395495742927767,0.15498489425981873,0.08291678110409229,0.5561878604778907,0.6317100403676028,0.09616414457559586,0.021917903795838356,0.08295267820358276,-0.33894720591703936,0.19611072540283203,-0.6370406224698705,0.18088828027248383,0.599474310874939,0.07330895960330963,0.08861879259347916,0.26836918294429774,0.2939961549024993
2026-03-05 15:30:00+08:00,2026-03-05 15:45:00+08:00,2026-03-05,15:45:00,train,24650.334,24572.43004,1.0031703807833896,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-03/2026-03-05/192.168.10.2_01_20260305153008952_TIMING.jpg,,,cloudy,default_cloudy,0.3710244438341115,0.676847020049437,0.21441911562757485,0.08335622081845646,0.6053378192804175,0.5481658821619867,0.0955212339758873,0.01806076057255268,0.05274277925491333,-0.26491912637762394,0.1989944577217102,-0.6568443838903048,0.1678662747144699,0.5893356204032898,0.06599742919206619,0.07588861137628555,0.22632030248641963,0.26910738808019774
